1655645,java,10.10.30.23,51236,180.101.49.14,80,4263725153,0,171,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51236,0,4216568111,0,172,6,20,1
1655645,java,10.10.30.23,51240,180.101.49.14,80,2893278629,0,172,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51240,0,1566198707,0,173,6,20,1
1655645,java,10.10.30.23,51242,180.101.49.14,80,1096358302,0,174,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51242,0,2341846192,0,175,6,20,1
1655645,java,10.10.30.23,51246,180.101.49.14,80,2150053215,0,175,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51246,0,3858325509,0,176,6,20,1
1655645,java,10.10.30.23,51248,180.101.49.14,80,3023309868,0,176,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51248,0,2218563233,0,177,6,20,1
1655645,java,10.10.30.23,51252,180.101.49.14,80,320652354,0,178,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51252,0,4158469000,0,179,6,20,1
1655645,java,10.10.30.23,51254,180.101.49.14,80,597190232,0,179,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51254,0,2047923097,0,180,6,20,1
1655645,java,10.10.30.23,51256,180.101.49.14,80,1209926862,0,180,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51256,0,2607149149,0,181,6,20,1
1655645,java,10.10.30.23,51258,180.101.49.14,80,3443873704,0,182,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51258,0,677892637,0,183,6,20,1
1655645,java,10.10.30.23,51260,180.101.49.14,80,4055431480,0,183,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51260,0,745911911,0,184,6,20,1
1655645,java,10.10.30.23,51262,180.101.49.14,80,1281168972,0,184,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51262,0,673706594,0,185,6,20,1
1655645,java,10.10.30.23,51264,180.101.49.14,80,1041969574,0,4,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51264,0,1192796004,0,186,6,20,1
1655645,java,10.10.30.23,51266,180.101.49.14,80,2510774697,0,186,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51266,0,3918364086,0,187,6,20,1
1655645,java,10.10.30.23,51268,180.101.49.14,80,3462205033,0,187,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51268,0,2473443431,0,188,6,20,1
1655645,java,10.10.30.23,51270,180.101.49.14,80,1243938062,0,3,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51270,0,3396456695,0,189,6,20,1
1655645,java,10.10.30.23,51272,180.101.49.14,80,2949915924,0,189,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51272,0,1104219733,0,190,6,20,1
1655645,java,10.10.30.23,51274,180.101.49.14,80,670107814,0,190,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51274,0,1521476032,0,191,6,20,1
1655645,java,10.10.30.23,44186,180.101.49.13,80,1098982312,0,192,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44186,0,3337256372,0,193,6,20,1
1655645,java,10.10.30.23,44188,180.101.49.13,80,1179893330,0,193,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44188,0,4051394889,0,194,6,20,1
1655645,java,10.10.30.23,44190,180.101.49.13,80,2339230070,0,194,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44190,0,2317354754,0,195,6,20,1
1655645,java,10.10.30.23,44192,180.101.49.13,80,3702348688,0,196,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44192,0,1063354450,0,197,6,20,1
1655645,java,10.10.30.23,44194,180.101.49.13,80,3026794911,0,197,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44194,0,177964132,0,198,6,20,1
1655645,java,10.10.30.23,44196,180.101.49.13,80,3291997213,0,198,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44196,0,4238766749,0,199,6,20,1
1655645,java,10.10.30.23,44198,180.101.49.13,80,1758849377,0,200,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44198,0,37328640,0,201,6,20,1
1655645,java,10.10.30.23,44200,180.101.49.13,80,2414434680,0,201,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44200,0,1267883461,0,202,6,20,1
1655645,java,10.10.30.23,44202,180.101.49.13,80,2746550063,0,202,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44202,0,1499158475,0,203,6,20,1
1655645,java,10.10.30.23,44204,180.101.49.13,80,2465594368,0,204,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44204,0,778594087,0,205,6,20,1
1655645,java,10.10.30.23,44206,180.101.49.13,80,3986038531,0,205,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44206,0,440167302,0,206,6,20,1
1655645,java,10.10.30.23,44208,180.101.49.13,80,1907840390,0,206,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44208,0,4274965348,0,207,6,20,1
1655645,java,10.10.30.23,44210,180.101.49.13,80,3697717052,0,4,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44210,0,1215595407,0,208,6,20,1
1655645,java,10.10.30.23,44212,180.101.49.13,80,236666636,0,208,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44212,0,13887868,0,209,6,20,1
1655645,java,10.10.30.23,44214,180.101.49.13,80,3852984702,0,209,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44214,0,505613668,0,210,6,20,1
1655645,java,10.10.30.23,44216,180.101.49.13,80,1944293764,0,5,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44216,0,1089442585,0,211,6,20,1
1655645,java,10.10.30.23,44218,180.101.49.13,80,884442744,0,211,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44218,0,3885964413,0,212,6,20,1
1655645,java,10.10.30.23,44220,180.101.49.13,80,141020041,0,212,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44220,0,863255060,0,213,6,20,1
1655645,java,10.10.30.23,44222,180.101.49.13,80,130674830,0,214,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44222,0,300400571,0,215,6,20,1
1655645,java,10.10.30.23,44224,180.101.49.13,80,2812515383,0,215,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44224,0,128450335,0,216,6,20,1
1655645,java,10.10.30.23,44226,180.101.49.13,80,2569236725,0,216,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44226,0,908773089,0,217,6,20,1
1655645,java,10.10.30.23,44228,180.101.49.13,80,84245798,0,218,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44228,0,572620374,0,219,6,20,1
1655645,java,10.10.30.23,44230,180.101.49.13,80,3794516829,0,219,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44230,0,2007903759,0,220,6,20,1
1655645,java,10.10.30.23,44232,180.101.49.13,80,3074974997,0,220,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44232,0,2478908529,0,221,6,20,1
1655645,java,10.10.30.23,44234,180.101.49.13,80,3839201506,0,222,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44234,0,199675275,0,223,6,20,1
1655645,java,10.10.30.23,44236,180.101.49.13,80,1745822127,0,223,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44236,0,4208775673,0,224,6,20,1
1655645,java,10.10.30.23,44238,180.101.49.13,80,600762811,0,224,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44238,0,1117067409,0,225,6,20,1
1655645,java,10.10.30.23,44240,180.101.49.13,80,1094493730,0,226,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44240,0,2583827323,0,227,6,20,1
1655645,java,10.10.30.23,44242,180.101.49.13,80,1832049388,0,227,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44242,0,2096772402,0,228,6,20,1
1655645,java,10.10.30.23,44246,180.101.49.13,80,4276665327,0,228,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44246,0,3476460350,0,229,6,20,1
1655645,java,10.10.30.23,44248,180.101.49.13,80,2567204525,0,13,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44248,0,3466077522,0,230,6,20,1
1655645,java,10.10.30.23,44250,180.101.49.13,80,953091967,0,230,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44250,0,985950897,0,231,6,20,1
1655645,java,10.10.30.23,44252,180.101.49.13,80,245651221,0,231,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44252,0,1080600419,0,232,6,20,1
1655645,java,10.10.30.23,44254,180.101.49.13,80,2841184022,0,233,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44254,0,1454284462,0,234,6,20,1
1655645,java,10.10.30.23,44256,180.101.49.13,80,1569616562,0,234,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44256,0,881137158,0,235,6,20,1
1655645,java,10.10.30.23,44258,180.101.49.13,80,3092213582,0,235,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44258,0,744015231,0,236,6,20,1
1655645,java,10.10.30.23,44260,180.101.49.13,80,283431570,0,237,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44260,0,2458043206,0,238,6,20,1
1655645,java,10.10.30.23,44262,180.101.49.13,80,1686844330,0,238,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44262,0,2836547367,0,239,6,20,1
1655645,java,10.10.30.23,44264,180.101.49.13,80,1018469830,0,239,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44264,0,655298633,0,240,6,20,1
1655645,java,10.10.30.23,44266,180.101.49.13,80,2220487061,0,241,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44266,0,3467330275,0,242,6,20,1
1655645,java,10.10.30.23,44268,180.101.49.13,80,3379876615,0,242,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44268,0,712146990,0,243,6,20,1
1655645,java,10.10.30.23,44270,180.101.49.13,80,1163821690,0,243,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44270,0,2282535319,0,244,6,20,1
1655645,java,10.10.30.23,44272,180.101.49.13,80,1655410638,0,14,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44272,0,788482925,0,245,6,20,1
1655645,java,10.10.30.23,44274,180.101.49.13,80,2777609392,0,245,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44274,0,1559004360,0,246,6,20,1
1655645,java,10.10.30.23,44276,180.101.49.13,80,1923870022,0,246,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44276,0,1794744068,0,247,6,20,1
1655645,java,10.10.30.23,44278,180.101.49.13,80,2466094258,0,248,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44278,0,2192031118,0,249,6,20,1
1655645,java,10.10.30.23,44280,180.101.49.13,80,3794235857,0,249,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44280,0,4073246956,0,250,6,20,1
1655645,java,10.10.30.23,44282,180.101.49.13,80,1033305312,0,250,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44282,0,3656647937,0,251,6,20,1
1655645,java,10.10.30.23,44284,180.101.49.13,80,888938385,0,252,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44284,0,2285121326,0,253,6,20,1
1655645,java,10.10.30.23,44286,180.101.49.13,80,3434010059,0,253,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44286,0,1163188797,0,254,6,20,1
1655645,java,10.10.30.23,44288,180.101.49.13,80,66137422,0,254,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44288,0,1856759816,0,255,6,20,1
1655645,java,10.10.30.23,44290,180.101.49.13,80,382493949,0,256,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44290,0,3832584686,0,257,6,20,1
1655645,java,10.10.30.23,44292,180.101.49.13,80,2659444206,0,257,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44292,0,4160611490,0,258,6,20,1
1655645,java,10.10.30.23,44294,180.101.49.13,80,3295549178,0,258,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44294,0,3163894977,0,259,6,20,1
1655645,java,10.10.30.23,44296,180.101.49.13,80,4266092353,0,260,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44296,0,1541869963,0,261,6,20,1
1655645,java,10.10.30.23,44298,180.101.49.13,80,1903312565,0,261,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44298,0,2343549212,0,262,6,20,1
1655645,java,10.10.30.23,44300,180.101.49.13,80,3818592279,0,262,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44300,0,385253310,0,263,6,20,1
1655645,java,10.10.30.23,44302,180.101.49.13,80,4027862580,0,264,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44302,0,1630185465,0,265,6,20,1
1655645,java,10.10.30.23,44304,180.101.49.13,80,1665412388,0,265,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44304,0,206465580,0,266,6,20,1
1655645,java,10.10.30.23,44306,180.101.49.13,80,1797756833,0,266,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44306,0,4117247147,0,267,6,20,1
1655645,java,10.10.30.23,44308,180.101.49.13,80,3700954338,0,268,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44308,0,1709114296,0,269,6,20,1
1655645,java,10.10.30.23,44310,180.101.49.13,80,1679192024,0,269,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44310,0,1374527683,0,270,6,20,1
1655645,java,10.10.30.23,44312,180.101.49.13,80,3796725340,0,270,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44312,0,186065725,0,271,6,20,1
1655645,java,10.10.30.23,44314,180.101.49.13,80,841682766,0,272,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44314,0,532723984,0,273,6,20,1
1655645,java,10.10.30.23,44316,180.101.49.13,80,1634988595,0,273,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44316,0,3143654548,0,274,6,20,1
1655645,java,10.10.30.23,44318,180.101.49.13,80,3365467238,0,274,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44318,0,3781491859,0,275,6,20,1
1655645,java,10.10.30.23,44320,180.101.49.13,80,1364723140,0,276,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44320,0,1335287429,0,277,6,20,1
1655645,java,10.10.30.23,44322,180.101.49.13,80,3411017030,0,277,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44322,0,683979953,0,278,6,20,1
1655645,java,10.10.30.23,44324,180.101.49.13,80,1316190835,0,278,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44324,0,581698052,0,279,6,20,1
1655645,java,10.10.30.23,44326,180.101.49.13,80,2618767758,0,6,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44326,0,1370633950,0,280,6,20,1
1655645,java,10.10.30.23,44328,180.101.49.13,80,639788338,0,280,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44328,0,2186094512,0,281,6,20,1
1655645,java,10.10.30.23,44330,180.101.49.13,80,2618494295,0,281,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44330,0,407899115,0,282,6,20,1
1655645,java,10.10.30.23,44332,180.101.49.13,80,3681235225,0,283,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44332,0,2722829401,0,284,6,20,1
1655645,java,10.10.30.23,44334,180.101.49.13,80,2145034779,0,284,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44334,0,1781337123,0,285,6,20,1
1655645,java,10.10.30.23,44336,180.101.49.13,80,4179067816,0,285,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44336,0,3908858865,0,286,6,20,1
1655645,java,10.10.30.23,44338,180.101.49.13,80,1699005186,0,287,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44338,0,1286453758,0,288,6,20,1
1655645,java,10.10.30.23,44340,180.101.49.13,80,1009792734,0,288,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44340,0,3479900742,0,289,6,20,1
1655645,java,10.10.30.23,44342,180.101.49.13,80,1940452723,0,289,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44342,0,4058492575,0,290,6,20,1
1655645,java,10.10.30.23,44344,180.101.49.13,80,3539627963,0,291,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44344,0,1084597857,0,292,6,20,1
1655645,java,10.10.30.23,44346,180.101.49.13,80,342536147,0,292,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44346,0,2170085185,0,293,6,20,1
1655645,java,10.10.30.23,44348,180.101.49.13,80,2934232646,0,293,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44348,0,1380487187,0,294,6,20,1
1655645,java,10.10.30.23,44350,180.101.49.13,80,4277985882,0,5,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44350,0,2254886970,0,295,6,20,1
1655645,java,10.10.30.23,44352,180.101.49.13,80,3027596345,0,295,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44352,0,3841362677,0,296,6,20,1
1655645,java,10.10.30.23,44356,180.101.49.13,80,3690846523,0,296,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44356,0,3409133703,0,297,6,20,1
1655645,java,10.10.30.23,44358,180.101.49.13,80,3269459808,0,298,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44358,0,3851375252,0,299,6,20,1
1655645,java,10.10.30.23,44360,180.101.49.13,80,4258361493,0,299,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44360,0,2961988135,0,300,6,20,1
1655645,java,10.10.30.23,44362,180.101.49.13,80,3437017213,0,300,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44362,0,1775871977,0,301,6,20,1
1655645,java,10.10.30.23,44364,180.101.49.13,80,2816556222,0,15,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44364,0,3575999290,0,16,6,20,1
1655645,java,10.10.30.23,44366,180.101.49.13,80,3020680709,0,16,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44366,0,3916920186,0,302,6,20,1
1655645,java,10.10.30.23,44368,180.101.49.13,80,620616763,0,302,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44368,0,2072537374,0,303,6,20,1
1655645,java,10.10.30.23,44370,180.101.49.13,80,682880978,0,7,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44370,0,3044050305,0,304,6,20,1
1655645,java,10.10.30.23,44372,180.101.49.13,80,73358426,0,304,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44372,0,955228373,0,305,6,20,1
1655645,java,10.10.30.23,44374,180.101.49.13,80,2775998102,0,305,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44374,0,237524913,0,306,6,20,1
1655645,java,10.10.30.23,44376,180.101.49.13,80,444643374,0,307,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44376,0,2224320838,0,308,6,20,1
1655645,java,10.10.30.23,44378,180.101.49.13,80,2240285245,0,308,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44378,0,548631394,0,309,6,20,1
1655645,java,10.10.30.23,44380,180.101.49.13,80,1790483507,0,309,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44380,0,1090462686,0,310,6,20,1
1655645,java,10.10.30.23,44384,180.101.49.13,80,2388561950,0,17,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44384,0,3908564302,0,18,6,20,1
1655645,java,10.10.30.23,44386,180.101.49.13,80,1046767426,0,18,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44386,0,3296529298,0,311,6,20,1
1655645,java,10.10.30.23,44390,180.101.49.13,80,2393342576,0,311,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44390,0,2512875233,0,312,6,20,1
1655645,java,10.10.30.23,44392,180.101.49.13,80,476919979,0,313,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44392,0,4063773926,0,314,6,20,1
1655645,java,10.10.30.23,44394,180.101.49.13,80,95520475,0,314,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44394,0,3948593325,0,315,6,20,1
1655645,java,10.10.30.23,44396,180.101.49.13,80,718218076,0,315,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44396,0,3432434003,0,8,6,20,1
1655645,java,10.10.30.23,51488,180.101.49.14,80,3650781368,0,9,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51488,0,1872166220,0,316,6,20,1
1655645,java,10.10.30.23,51490,180.101.49.14,80,479270477,0,316,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51490,0,3384107326,0,317,6,20,1
1655645,java,10.10.30.23,51492,180.101.49.14,80,1406331026,0,317,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51492,0,4100308958,0,318,6,20,1
1655645,java,10.10.30.23,51496,180.101.49.14,80,772935764,0,319,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51496,0,4240350854,0,320,6,20,1
1655645,java,10.10.30.23,51498,180.101.49.14,80,2884993295,0,320,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51498,0,1504423634,0,321,6,20,1
1655645,java,10.10.30.23,51500,180.101.49.14,80,1899627706,0,321,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51500,0,2650230042,0,322,6,20,1
1655645,java,10.10.30.23,51502,180.101.49.14,80,2284222597,0,10,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51502,0,299524801,0,323,6,20,1
1655645,java,10.10.30.23,51504,180.101.49.14,80,4162533431,0,323,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51504,0,3100009059,0,324,6,20,1
1655645,java,10.10.30.23,51506,180.101.49.14,80,86278610,0,324,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51506,0,2612961551,0,325,6,20,1
1655645,java,10.10.30.23,51508,180.101.49.14,80,519595676,0,19,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51508,0,423583296,0,326,6,20,1
1655645,java,10.10.30.23,51512,180.101.49.14,80,3787776923,0,326,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51512,0,934357502,0,327,6,20,1
1655645,java,10.10.30.23,51514,180.101.49.14,80,829638886,0,327,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51514,0,3502761680,0,328,6,20,1
1655645,java,10.10.30.23,51518,180.101.49.14,80,1690794205,0,329,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51518,0,3020133062,0,330,6,20,1
1655645,java,10.10.30.23,51520,180.101.49.14,80,3810845402,0,330,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51520,0,3978339935,0,331,6,20,1
1655645,java,10.10.30.23,51522,180.101.49.14,80,2689411142,0,331,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51522,0,2928112266,0,332,6,20,1
1655645,java,10.10.30.23,51524,180.101.49.14,80,588339445,0,20,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51524,0,1418772568,0,333,6,20,1
1655645,java,10.10.30.23,51526,180.101.49.14,80,3380204852,0,333,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51526,0,1818920361,0,334,6,20,1
1655645,java,10.10.30.23,51528,180.101.49.14,80,2707028231,0,334,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51528,0,652906869,0,335,6,20,1
1655645,java,10.10.30.23,51532,180.101.49.14,80,2553219737,0,336,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51532,0,2005141796,0,337,6,20,1
1655645,java,10.10.30.23,51534,180.101.49.14,80,450761110,0,337,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51534,0,1209807035,0,338,6,20,1
1655645,java,10.10.30.23,51538,180.101.49.14,80,4133755923,0,338,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51538,0,837673428,0,11,6,20,1
1655645,java,10.10.30.23,51540,180.101.49.14,80,1930195357,0,12,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51540,0,1327459860,0,339,6,20,1
1655645,java,10.10.30.23,51542,180.101.49.14,80,2871834316,0,339,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51542,0,962189890,0,340,6,20,1
1655645,java,10.10.30.23,51544,180.101.49.14,80,1863712623,0,340,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51544,0,2809543103,0,341,6,20,1
1655645,java,10.10.30.23,51548,180.101.49.14,80,3124185768,0,342,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51548,0,3103949222,0,343,6,20,1
1655645,java,10.10.30.23,51550,180.101.49.14,80,1401958123,0,343,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51550,0,1460650701,0,344,6,20,1
1655645,java,10.10.30.23,51552,180.101.49.14,80,515833226,0,344,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51552,0,2010079906,0,345,6,20,1
1655645,java,10.10.30.23,51556,180.101.49.14,80,1880427146,0,346,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51556,0,2602683774,0,347,6,20,1
1655645,java,10.10.30.23,51558,180.101.49.14,80,1676161295,0,347,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51558,0,2410389327,0,348,6,20,1
1655645,java,10.10.30.23,51560,180.101.49.14,80,3013799600,0,348,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51560,0,3710394203,0,13,6,20,1
1655645,java,10.10.30.23,51564,180.101.49.14,80,3454463216,0,21,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51564,0,1661543063,0,349,6,20,1
1655645,java,10.10.30.23,51566,180.101.49.14,80,660849162,0,349,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51566,0,1530761092,0,350,6,20,1
1655645,java,10.10.30.23,51570,180.101.49.14,80,2203813650,0,350,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51570,0,1533756179,0,351,6,20,1
1655645,java,10.10.30.23,51572,180.101.49.14,80,863581035,0,352,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51572,0,2308639464,0,353,6,20,1
1655645,java,10.10.30.23,51576,180.101.49.14,80,2165865608,0,353,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51576,0,2371690420,0,354,6,20,1
1655645,java,10.10.30.23,51580,180.101.49.14,80,1060488416,0,354,0,6,20,0
1655645,java,180.101.49.14,80,10.10.30.23,51580,0,2228292580,0,355,6,20,1
1655645,java,10.10.30.23,44492,180.101.49.13,80,2407370398,0,356,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44492,0,307709716,0,357,6,20,1
1655645,java,10.10.30.23,44496,180.101.49.13,80,1630658686,0,357,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44496,0,4084816266,0,358,6,20,1
1655645,java,10.10.30.23,44498,180.101.49.13,80,1739184543,0,358,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44498,0,324225223,0,359,6,20,1
1655645,java,10.10.30.23,44500,180.101.49.13,80,3869005283,0,360,0,6,20,0
1655645,java,180.101.49.13,80,10.10.30.23,44500,0,1889496886,0,361,6,20,1
1655645,java,10.10.30.23,44502,180.101.49.13,80,93295499,0,361,0,6,20,0
